5.7352e+06,6.2067e+05,-108.76,0.028791,-0.0078079,0.0038387,-0.99955
5.7352e+06,6.2067e+05,-108.75,0.029215,-0.0077351,0.0043077,-0.99953
5.7352e+06,6.2067e+05,-108.75,0.029808,-0.0075818,0.0044331,-0.99952
5.7352e+06,6.2067e+05,-108.75,0.030621,-0.0073611,0.0042254,-0.9995
5.7352e+06,6.2067e+05,-108.75,0.031415,-0.0071166,0.0039281,-0.99947
5.7352e+06,6.2067e+05,-108.75,0.031969,-0.0068674,0.003608,-0.99946
5.7352e+06,6.2067e+05,-108.75,0.032322,-0.0066677,0.0034286,-0.99945
5.7352e+06,6.2067e+05,-108.77,0.032739,-0.0065258,0.0033347,-0.99944
5.7352e+06,6.2067e+05,-108.76,0.033341,-0.0063513,0.0032845,-0.99942
5.7352e+06,6.2067e+05,-108.76,0.034085,-0.0061396,0.0032441,-0.99939
5.7352e+06,6.2067e+05,-108.76,0.034759,-0.0059702,0.0031968,-0.99937
5.7352e+06,6.2067e+05,-108.76,0.035242,-0.0058609,0.0030725,-0.99936
5.7352e+06,6.2067e+05,-108.76,0.035628,-0.0057686,0.0028468,-0.99934
5.7352e+06,6.2067e+05,-108.76,0.03609,-0.0056837,0.0027012,-0.99933
5.7352e+06,6.2067e+05,-108.76,0.03672,-0.0056444,0.0027438,-0.99931
5.7352e+06,6.2067e+05,-108.76,0.037423,-0.0055966,0.0027738,-0.99928
5.7352e+06,6.2067e+05,-108.76,0.03801,-0.0054874,0.0027203,-0.99926
5.7352e+06,6.2067e+05,-108.76,0.038411,-0.0053717,0.0027841,-0.99924
5.7352e+06,6.2067e+05,-108.76,0.038742,-0.005296,0.002881,-0.99923
5.7352e+06,6.2067e+05,-108.76,0.03917,-0.0051848,0.0028551,-0.99922
5.7352e+06,6.2067e+05,-108.76,0.039774,-0.0049709,0.0028655,-0.99919
5.7352e+06,6.2067e+05,-108.76,0.040413,-0.0046903,0.002997,-0.99917
5.7352e+06,6.2067e+05,-108.76,0.040921,-0.0044765,0.0030786,-0.99915
5.7352e+06,6.2067e+05,-108.99,0.04142,-0.0043566,0.0030609,-0.99913
5.7352e+06,6.2067e+05,-108.99,0.041973,-0.0042925,0.0030401,-0.9991
5.7352e+06,6.2067e+05,-108.99,0.04279,-0.0042235,0.0030558,-0.99907
5.7352e+06,6.2067e+05,-108.99,0.043808,-0.0041164,0.0030907,-0.99903
5.7352e+06,6.2067e+05,-108.99,0.044859,-0.0039767,0.0031619,-0.99898
5.7352e+06,6.2067e+05,-108.99,0.045883,-0.0038773,0.0032551,-0.99893
5.7352e+06,6.2067e+05,-108.99,0.046979,-0.0038237,0.0034084,-0.99888
5.7352e+06,6.2067e+05,-108.99,0.048229,-0.0037308,0.0036713,-0.99882
5.7352e+06,6.2067e+05,-108.99,0.049648,-0.0035581,0.003926,-0.99875
5.7352e+06,6.2067e+05,-108.99,0.051241,-0.0033738,0.0041256,-0.99867
5.7352e+06,6.2067e+05,-108.99,0.053013,-0.0032068,0.0042522,-0.99858
5.7352e+06,6.2067e+05,-108.99,0.055005,-0.0031061,0.0040798,-0.99847
5.7352e+06,6.2067e+05,-108.99,0.057277,-0.0031259,0.0037015,-0.99835
5.7352e+06,6.2067e+05,-108.99,0.059966,-0.0033416,0.0033589,-0.99819
5.7352e+06,6.2067e+05,-108.99,0.063182,-0.0037745,0.0033064,-0.99799
5.7352e+06,6.2067e+05,-109,0.066514,-0.0040838,0.0030687,-0.99777
5.7352e+06,6.2067e+05,-109.01,0.069449,-0.0041156,0.0028854,-0.99757
5.7352e+06,6.2067e+05,-109.01,0.072647,-0.0037385,0.0024573,-0.99735
5.7352e+06,6.2067e+05,-109.01,0.076983,-0.0031868,0.0019015,-0.99703
5.7352e+06,6.2067e+05,-109.01,0.082293,-0.002636,0.0013854,-0.9966
5.7352e+06,6.2067e+05,-109.01,0.087861,-0.0021218,0.00089748,-0.99613
5.7352e+06,6.2067e+05,-109.01,0.093104,-0.0016477,0.00043384,-0.99565
5.7352e+06,6.2067e+05,-109.02,0.098197,-0.0013395,0.00047922,-0.99517
5.7352e+06,6.2067e+05,-109.02,0.10384,-0.0013175,0.00097818,-0.99459
5.7352e+06,6.2067e+05,-109.02,0.1106,-0.0015937,0.001622,-0.99386
5.7352e+06,6.2067e+05,-109.02,0.11817,-0.0019715,0.0021294,-0.99299
5.7352e+06,6.2067e+05,-109.03,0.12607,-0.0022395,0.0024715,-0.99202
5.7352e+06,6.2067e+05,-109.03,0.13411,-0.0021903,0.0025454,-0.99096
5.7352e+06,6.2067e+05,-109.02,0.14272,-0.001707,0.0020857,-0.98976
5.7352e+06,6.2067e+05,-109.02,0.15214,-0.0010098,0.0011001,-0.98836
5.7352e+06,6.2067e+05,-109.02,0.16258,-0.00048249,0.00044435,-0.98669
5.7352e+06,6.2067e+05,-109.03,0.17364,-0.00018936,6.5295e-06,-0.98481
5.7352e+06,6.2067e+05,-108.87,0.18462,0.00015952,-0.00041849,-0.98281
5.7352e+06,6.2067e+05,-108.87,0.19545,0.000629,-0.0003737,-0.98071
5.7352e+06,6.2067e+05,-108.87,0.20648,0.00093167,-0.00014166,-0.97845
5.7352e+06,6.2067e+05,-108.87,0.21808,0.00079894,0.0002173,-0.97593
5.7352e+06,6.2067e+05,-108.87,0.2302,0.00033788,0.00051342,-0.97314
5.7352e+06,6.2067e+05,-108.88,0.24237,0.00013077,0.00059896,-0.97018
5.7352e+06,6.2067e+05,-108.88,0.25441,0.00023017,0.00122,-0.9671
5.7352e+06,6.2067e+05,-108.88,0.26685,0.00032424,0.0015529,-0.96374
5.7352e+06,6.2067e+05,-108.88,0.27984,0.0002383,0.00089075,-0.96005
5.7352e+06,6.2067e+05,-108.88,0.29353,0.00021494,0.00083535,-0.95595
5.7352e+06,6.2067e+05,-108.88,0.30742,-0.00013149,0.0015178,-0.95157
5.7352e+06,6.2067e+05,-108.88,0.3211,-0.0005793,0.0011805,-0.94704
5.7352e+06,6.2067e+05,-108.88,0.33492,-0.00086572,0.00011465,-0.94225
5.7352e+06,6.2067e+05,-108.89,0.34915,-0.0013584,-0.00039965,-0.93706
5.7352e+06,6.2067e+05,-108.89,0.36378,-0.0012724,-0.0012053,-0.93148
5.7352e+06,6.2067e+05,-108.89,0.37875,-0.0014305,-0.0014375,-0.92549
5.7352e+06,6.2067e+05,-108.93,0.39382,-0.0022958,-0.0009273,-0.91919
5.7352e+06,6.2067e+05,-108.93,0.4092,-0.0037122,-0.00050759,-0.91244
5.7352e+06,6.2067e+05,-108.94,0.42491,-0.0055376,-0.00096177,-0.90522
5.7352e+06,6.2067e+05,-108.94,0.44066,-0.0069742,-0.0027642,-0.89764
5.7352e+06,6.2067e+05,-108.94,0.45632,-0.0079048,-0.0042302,-0.88977
5.7352e+06,6.2067e+05,-108.94,0.47208,-0.0083167,-0.0055186,-0.8815
5.7352e+06,6.2067e+05,-108.94,0.48797,-0.0094602,-0.006153,-0.87279
5.7352e+06,6.2067e+05,-108.94,0.504,-0.010141,-0.0061683,-0.86362
5.7352e+06,6.2067e+05,-108.94,0.51982,-0.010124,-0.0062108,-0.85419
5.7352e+06,6.2067e+05,-108.94,0.53528,-0.010231,-0.0056754,-0.84459
5.7352e+06,6.2067e+05,-108.93,0.55047,-0.011015,-0.0034068,-0.83478
5.7352e+06,6.2067e+05,-108.93,0.56557,-0.012016,-0.0013256,-0.82461
5.7352e+06,6.2067e+05,-108.94,0.58051,-0.012502,-0.00073449,-0.81416
5.7352e+06,6.2067e+05,-108.94,0.5949,-0.013022,-0.001118,-0.80369
5.7352e+06,6.2067e+05,-108.94,0.60868,-0.013725,-0.0015442,-0.7933
5.7352e+06,6.2067e+05,-108.94,0.62166,-0.013701,-0.0023763,-0.78317
5.7352e+06,6.2067e+05,-108.93,0.63397,-0.012249,-0.0047427,-0.77325
5.7352e+06,6.2067e+05,-108.93,0.64549,-0.011124,-0.0054241,-0.76367
5.7352e+06,6.2067e+05,-108.92,0.65626,-0.01052,-0.0035984,-0.75445
5.7352e+06,6.2067e+05,-108.91,0.66627,-0.010317,-0.0012836,-0.74564
5.7352e+06,6.2067e+05,-108.91,0.67563,-0.010751,0.00056074,-0.73716
5.7352e+06,6.2067e+05,-108.91,0.68442,-0.011214,0.0013779,-0.729
5.7352e+06,6.2067e+05,-108.91,0.69253,-0.011192,0.0016728,-0.7213
5.7352e+06,6.2067e+05,-108.9,0.70005,-0.010721,0.0018561,-0.71401
5.7352e+06,6.2067e+05,-108.9,0.70701,-0.00882,-0.00021589,-0.70714
5.7352e+06,6.2067e+05,-108.89,0.71337,-0.0068362,-0.0031902,-0.70075
5.7352e+06,6.2067e+05,-108.89,0.71875,-0.0062795,-0.004133,-0.69523
5.7352e+06,6.2066e+05,-108.89,0.72336,-0.0059074,-0.0041306,-0.69043
5.7352e+06,6.2066e+05,-108.89,0.72734,-0.0054903,-0.0041115,-0.68624
5.7352e+06,6.2066e+05,-108.89,0.73068,-0.0047108,-0.0044064,-0.68269
5.7352e+06,6.2066e+05,-108.89,0.73321,-0.0040636,-0.0043819,-0.67997
5.7352e+06,6.2066e+05,-109.14,0.73479,-0.0030033,-0.0043807,-0.67827
5.7352e+06,6.2066e+05,-109.14,0.73545,-0.0018313,-0.0046478,-0.67756
5.7352e+06,6.2066e+05,-109.14,0.73567,-0.0009417,-0.0042175,-0.67732
5.7352e+06,6.2066e+05,-109.13,0.73557,0.0002563,-0.0031222,-0.67744
5.7352e+06,6.2066e+05,-109.13,0.73531,0.00027923,-0.0028033,-0.67772
5.7352e+06,6.2066e+05,-109.13,0.73482,-0.0015788,-0.0017289,-0.67826
5.7352e+06,6.2066e+05,-109.13,0.73415,-0.0036932,-0.00036981,-0.67898
5.7352e+06,6.2066e+05,-109.13,0.73335,-0.0055527,0.00089185,-0.67982
5.7352e+06,6.2066e+05,-109.14,0.73269,-0.0074035,0.0024295,-0.68051
5.7352e+06,6.2066e+05,-109.14,0.73225,-0.0083124,0.0030499,-0.68098
5.7352e+06,6.2066e+05,-109.14,0.73192,-0.0096336,0.0032992,-0.68132
5.7352e+06,6.2066e+05,-109.15,0.73156,-0.0109,0.0032031,-0.68168
5.7352e+06,6.2066e+05,-109.15,0.73105,-0.011204,0.0035232,-0.68223
5.7352e+06,6.2066e+05,-109.15,0.73046,-0.011678,0.0045279,-0.68284
5.7352e+06,6.2066e+05,-109.15,0.7301,-0.010919,0.0049324,-0.68324
5.7352e+06,6.2066e+05,-109.15,0.72993,-0.011206,0.006418,-0.6834
5.7352e+06,6.2066e+05,-109.14,0.72992,-0.011442,0.0076476,-0.6834
5.7352e+06,6.2066e+05,-109.14,0.72987,-0.012219,0.0092442,-0.68341
5.7352e+06,6.2066e+05,-109.14,0.72973,-0.012975,0.010785,-0.68352
5.7352e+06,6.2066e+05,-109.14,0.72954,-0.01357,0.012191,-0.68369
5.7352e+06,6.2066e+05,-109.14,0.72942,-0.014741,0.013426,-0.68378
5.7352e+06,6.2066e+05,-109.14,0.72936,-0.014552,0.013178,-0.68385
5.7352e+06,6.2066e+05,-109.15,0.72929,-0.013639,0.012278,-0.68396
5.7352e+06,6.2066e+05,-109.15,0.72923,-0.013978,0.01291,-0.684
5.7352e+06,6.2066e+05,-109.16,0.72928,-0.014068,0.013271,-0.68395
5.7352e+06,6.2066e+05,-109.16,0.72937,-0.014188,0.012708,-0.68385
5.7352e+06,6.2066e+05,-109.16,0.72943,-0.014214,0.011904,-0.68381
5.7352e+06,6.2065e+05,-109.17,0.72943,-0.014937,0.011687,-0.68379
5.7352e+06,6.2065e+05,-109.17,0.72942,-0.014975,0.010631,-0.68382
5.7352e+06,6.2065e+05,-109.18,0.72924,-0.014407,0.0088023,-0.68404
5.7352e+06,6.2065e+05,-109.18,0.729,-0.015304,0.0078931,-0.68429
5.7352e+06,6.2065e+05,-109.19,0.72876,-0.016162,0.0069404,-0.68454
5.7352e+06,6.2065e+05,-109.28,0.72853,-0.017127,0.0065682,-0.68477
5.7352e+06,6.2065e+05,-109.28,0.72821,-0.017499,0.0073644,-0.68509
5.7352e+06,6.2065e+05,-109.28,0.72789,-0.017601,0.0083752,-0.68542
5.7352e+06,6.2065e+05,-109.28,0.72754,-0.017077,0.0088245,-0.6858
5.7352e+06,6.2065e+05,-109.28,0.72722,-0.015674,0.0089704,-0.68617
5.7352e+06,6.2065e+05,-109.28,0.72708,-0.014847,0.009122,-0.68634
5.7352e+06,6.2065e+05,-109.28,0.72703,-0.014849,0.0095791,-0.68638
5.7352e+06,6.2065e+05,-109.28,0.72706,-0.014751,0.010021,-0.68634
5.7352e+06,6.2065e+05,-109.28,0.7273,-0.015903,0.0097061,-0.68607
5.7352e+06,6.2065e+05,-109.28,0.72757,-0.018011,0.0094682,-0.68573
5.7352e+06,6.2065e+05,-109.28,0.72774,-0.018991,0.0099926,-0.68551
5.7352e+06,6.2065e+05,-109.29,0.72796,-0.019253,0.0107,-0.68527
5.7352e+06,6.2065e+05,-109.29,0.72821,-0.018933,0.011439,-0.685
5.7352e+06,6.2065e+05,-109.29,0.72848,-0.018715,0.012161,-0.6847
5.7352e+06,6.2065e+05,-109.3,0.72874,-0.018326,0.012685,-0.68442
5.7352e+06,6.2065e+05,-109.29,0.72896,-0.018115,0.013714,-0.68418
5.7352e+06,6.2065e+05,-109.23,0.72931,-0.01873,0.015453,-0.68376
5.7352e+06,6.2065e+05,-109.24,0.72981,-0.018681,0.015217,-0.68322
5.7352e+06,6.2065e+05,-109.24,0.7302,-0.019113,0.014871,-0.6828
5.7352e+06,6.2065e+05,-109.25,0.73044,-0.019673,0.014341,-0.68254
5.7352e+06,6.2065e+05,-109.25,0.73077,-0.020357,0.013728,-0.68218
5.7352e+06,6.2065e+05,-109.26,0.73134,-0.020415,0.013062,-0.68159
5.7352e+06,6.2064e+05,-109.26,0.7321,-0.019849,0.012455,-0.6808
5.7352e+06,6.2064e+05,-109.26,0.73284,-0.01946,0.012052,-0.68002
5.7352e+06,6.2064e+05,-109.26,0.73329,-0.018958,0.011521,-0.67956
5.7352e+06,6.2064e+05,-109.26,0.73362,-0.018645,0.010829,-0.67922
5.7352e+06,6.2064e+05,-109.27,0.73398,-0.018769,0.010706,-0.67883
5.7352e+06,6.2064e+05,-109.27,0.73439,-0.018192,0.0099374,-0.67841
5.7352e+06,6.2064e+05,-109.27,0.7349,-0.017234,0.0077799,-0.67791
5.7352e+06,6.2064e+05,-109.27,0.73536,-0.017115,0.0076712,-0.67741
5.7352e+06,6.2064e+05,-109.27,0.73582,-0.016599,0.007486,-0.67693
5.7352e+06,6.2064e+05,-109.27,0.73631,-0.015833,0.0072398,-0.67642
5.7352e+06,6.2064e+05,-109.32,0.73686,-0.015411,0.0075722,-0.67583
5.7352e+06,6.2064e+05,-109.32,0.73718,-0.016009,0.0093056,-0.67544
5.7352e+06,6.2064e+05,-109.32,0.73741,-0.015585,0.0098525,-0.6752
5.7352e+06,6.2064e+05,-109.32,0.73756,-0.014636,0.0090072,-0.67507
5.7352e+06,6.2064e+05,-109.32,0.73781,-0.015238,0.008491,-0.67479
5.7352e+06,6.2064e+05,-109.32,0.73808,-0.015926,0.0088315,-0.67446
5.7352e+06,6.2064e+05,-109.33,0.73829,-0.016532,0.0096104,-0.67421
5.7352e+06,6.2064e+05,-109.33,0.73855,-0.017494,0.01071,-0.67389
5.7352e+06,6.2064e+05,-109.34,0.73897,-0.018396,0.011108,-0.67339
5.7352e+06,6.2064e+05,-109.34,0.73929,-0.017542,0.011657,-0.67306
5.7352e+06,6.2064e+05,-109.34,0.73941,-0.01626,0.012427,-0.67294
5.7352e+06,6.2064e+05,-109.34,0.7395,-0.014993,0.012892,-0.67287
5.7352e+06,6.2064e+05,-109.34,0.73969,-0.015221,0.013609,-0.67264
5.7352e+06,6.2064e+05,-109.34,0.73994,-0.015378,0.014064,-0.67235
5.7352e+06,6.2063e+05,-109.35,0.74021,-0.015657,0.014878,-0.67203
5.7352e+06,6.2063e+05,-109.35,0.74041,-0.01577,0.01587,-0.67178
5.7352e+06,6.2063e+05,-109.29,0.74063,-0.015607,0.015534,-0.67155
5.7352e+06,6.2063e+05,-109.3,0.74082,-0.014891,0.014357,-0.67138
5.7352e+06,6.2063e+05,-109.3,0.74114,-0.013945,0.013297,-0.67108
5.7352e+06,6.2063e+05,-109.31,0.74144,-0.014146,0.013322,-0.67074
5.7352e+06,6.2063e+05,-109.32,0.74161,-0.014134,0.013585,-0.67055
5.7352e+06,6.2063e+05,-109.32,0.74172,-0.014104,0.013115,-0.67044
5.7352e+06,6.2063e+05,-109.33,0.74182,-0.014483,0.012942,-0.67032
5.7352e+06,6.2063e+05,-109.34,0.74182,-0.014423,0.013011,-0.67032
5.7352e+06,6.2063e+05,-109.34,0.74162,-0.013534,0.012553,-0.67056
5.7352e+06,6.2063e+05,-109.35,0.74136,-0.012882,0.012333,-0.67087
5.7352e+06,6.2063e+05,-109.35,0.74105,-0.013541,0.013059,-0.67119
5.7352e+06,6.2063e+05,-109.36,0.74082,-0.014138,0.013614,-0.67142
5.7352e+06,6.2063e+05,-109.36,0.74044,-0.014533,0.013943,-0.67182
5.7352e+06,6.2063e+05,-109.37,0.73996,-0.015013,0.014113,-0.67233
5.7352e+06,6.2063e+05,-109.38,0.73953,-0.014738,0.013558,-0.67282
5.7352e+06,6.2063e+05,-109.38,0.73916,-0.014743,0.012829,-0.67324
5.7352e+06,6.2063e+05,-109.42,0.73884,-0.015588,0.012826,-0.67358
5.7352e+06,6.2063e+05,-109.42,0.73857,-0.015541,0.011401,-0.6739
5.7352e+06,6.2063e+05,-109.43,0.73828,-0.016058,0.0094595,-0.67424
5.7352e+06,6.2063e+05,-109.44,0.73781,-0.017542,0.0087979,-0.67473
5.7352e+06,6.2063e+05,-109.44,0.73737,-0.018432,0.0081558,-0.67519
5.7352e+06,6.2063e+05,-109.45,0.73701,-0.018435,0.0076668,-0.67559
5.7352e+06,6.2063e+05,-109.45,0.73664,-0.018466,0.0083098,-0.67598
5.7352e+06,6.2062e+05,-109.45,0.73628,-0.016574,0.0085681,-0.67642
5.7352e+06,6.2062e+05,-109.45,0.73569,-0.013118,0.0088033,-0.67714
5.7352e+06,6.2062e+05,-109.44,0.7351,-0.010789,0.0097636,-0.6778
5.7352e+06,6.2062e+05,-109.44,0.73479,-0.0089091,0.010481,-0.67816
5.7352e+06,6.2062e+05,-109.44,0.73456,-0.0085852,0.012103,-0.67838
5.7352e+06,6.2062e+05,-109.45,0.73427,-0.0096603,0.014073,-0.67864
5.7352e+06,6.2062e+05,-109.45,0.73393,-0.011072,0.014676,-0.67898
5.7352e+06,6.2062e+05,-109.46,0.73364,-0.013264,0.013504,-0.67928
5.7352e+06,6.2062e+05,-109.48,0.73342,-0.014461,0.010734,-0.67953
5.7352e+06,6.2062e+05,-109.45,0.73325,-0.014982,0.0089374,-0.67973
5.7352e+06,6.2062e+05,-109.46,0.73315,-0.015327,0.0084124,-0.67985
5.7352e+06,6.2062e+05,-109.47,0.73309,-0.015781,0.0087621,-0.67989
5.7352e+06,6.2062e+05,-109.47,0.73312,-0.015433,0.0083649,-0.67988
5.7352e+06,6.2062e+05,-109.47,0.73297,-0.015442,0.0087666,-0.68003
5.7352e+06,6.2062e+05,-109.47,0.73268,-0.014723,0.0095151,-0.68035
5.7352e+06,6.2062e+05,-109.47,0.73239,-0.014237,0.010511,-0.68065
5.7352e+06,6.2062e+05,-109.47,0.73225,-0.0141,0.010859,-0.6808
5.7352e+06,6.2062e+05,-109.47,0.73218,-0.015109,0.012185,-0.68083
5.7352e+06,6.2062e+05,-109.48,0.73207,-0.015363,0.013116,-0.68093
5.7352e+06,6.2062e+05,-109.48,0.73186,-0.015359,0.013833,-0.68114
5.7352e+06,6.2062e+05,-109.49,0.73172,-0.015546,0.01413,-0.68128
5.7352e+06,6.2062e+05,-109.49,0.73169,-0.015895,0.013801,-0.68131
5.7352e+06,6.2062e+05,-109.5,0.73169,-0.015953,0.012531,-0.68134
5.7352e+06,6.2062e+05,-109.5,0.73168,-0.015847,0.011463,-0.68137
5.7352e+06,6.2061e+05,-109.51,0.73181,-0.016397,0.011379,-0.68122
5.7352e+06,6.2061e+05,-109.5,0.73206,-0.017059,0.011803,-0.68093
5.7352e+06,6.2061e+05,-109.51,0.73237,-0.017874,0.012469,-0.68055
5.7352e+06,6.2061e+05,-109.51,0.73272,-0.018238,0.013121,-0.68015
5.7352e+06,6.2061e+05,-109.51,0.73305,-0.018044,0.013541,-0.6798
5.7352e+06,6.2061e+05,-109.51,0.73335,-0.017396,0.013549,-0.67949
5.7352e+06,6.2061e+05,-109.52,0.7336,-0.017223,0.01295,-0.67924
5.7352e+06,6.2061e+05,-109.52,0.73397,-0.01758,0.011339,-0.67886
5.7352e+06,6.2061e+05,-109.53,0.73447,-0.017741,0.010099,-0.67834
5.7352e+06,6.2061e+05,-109.53,0.73505,-0.017804,0.0095058,-0.67771
5.7352e+06,6.2061e+05,-109.54,0.73563,-0.017512,0.0093072,-0.67709
5.7352e+06,6.2061e+05,-109.54,0.73627,-0.016806,0.00907,-0.67642
5.7352e+06,6.2061e+05,-109.54,0.73692,-0.015626,0.0089324,-0.67574
5.7352e+06,6.2061e+05,-109.54,0.73761,-0.014641,0.0094397,-0.675
5.7352e+06,6.2061e+05,-109.54,0.73821,-0.014006,0.010433,-0.67434
5.7352e+06,6.2061e+05,-109.54,0.73873,-0.014061,0.012061,-0.67374
5.7352e+06,6.2061e+05,-109.54,0.73936,-0.013913,0.012486,-0.67305
5.7352e+06,6.2061e+05,-109.45,0.73996,-0.013464,0.012175,-0.6724
5.7352e+06,6.2061e+05,-109.46,0.74054,-0.013516,0.011217,-0.67178
5.7352e+06,6.2061e+05,-109.47,0.74111,-0.013085,0.010256,-0.67118
5.7352e+06,6.2061e+05,-109.47,0.74179,-0.012973,0.0094764,-0.67044
5.7352e+06,6.2061e+05,-109.48,0.74262,-0.01362,0.0091312,-0.66951
5.7352e+06,6.2061e+05,-109.48,0.74345,-0.013475,0.0079836,-0.6686
5.7352e+06,6.2061e+05,-109.49,0.74414,-0.013486,0.0075501,-0.66785
5.7352e+06,6.206e+05,-109.49,0.74474,-0.01394,0.0079576,-0.66716
5.7352e+06,6.206e+05,-109.49,0.74534,-0.014257,0.0084653,-0.66647
5.7352e+06,6.206e+05,-109.5,0.74602,-0.013939,0.0080737,-0.66573
5.7352e+06,6.206e+05,-109.5,0.74669,-0.013614,0.0077184,-0.66498
5.7352e+06,6.206e+05,-109.5,0.74729,-0.012627,0.0067366,-0.66434
5.7352e+06,6.206e+05,-109.5,0.74779,-0.01118,0.0055902,-0.66382
5.7352e+06,6.206e+05,-109.51,0.7483,-0.010326,0.0049668,-0.66327
5.7352e+06,6.206e+05,-109.51,0.74893,-0.009851,0.0048718,-0.66256
5.7352e+06,6.206e+05,-109.51,0.7496,-0.0092252,0.0045133,-0.66181
5.7352e+06,6.206e+05,-109.51,0.75016,-0.0086462,0.0041712,-0.66118
5.7352e+06,6.206e+05,-109.51,0.75055,-0.0083889,0.0039664,-0.66074
5.7352e+06,6.206e+05,-109.51,0.75086,-0.0081253,0.0037059,-0.6604
5.7352e+06,6.206e+05,-109.51,0.75114,-0.0074137,0.0028518,-0.66009
5.7352e+06,6.206e+05,-109.52,0.75142,-0.0064487,0.0012806,-0.6598
5.7352e+06,6.206e+05,-109.52,0.75166,-0.0051607,-0.00031917,-0.65952
5.7352e+06,6.206e+05,-109.53,0.75184,-0.0038363,-0.0011614,-0.65933
5.7352e+06,6.206e+05,-109.53,0.75195,-0.0027487,-0.001518,-0.65921
5.7352e+06,6.206e+05,-109.53,0.75202,-0.0018987,-0.0019866,-0.65914
5.7352e+06,6.206e+05,-109.53,0.75202,-0.00090191,-0.002762,-0.65913
5.7352e+06,6.206e+05,-109.53,0.75203,-0.00011839,-0.0033121,-0.65912
5.7352e+06,6.206e+05,-109.54,0.75201,0.0005412,-0.0032955,-0.65914
5.7352e+06,6.206e+05,-109.54,0.75194,0.0013343,-0.0037922,-0.65922
5.7352e+06,6.206e+05,-109.54,0.7518,0.0018082,-0.0047682,-0.65937
5.7352e+06,6.206e+05,-109.55,0.75165,0.0020739,-0.0053736,-0.65954
5.7352e+06,6.206e+05,-109.55,0.7515,0.002736,-0.0058929,-0.6597
5.7352e+06,6.2059e+05,-109.54,0.75129,0.0038142,-0.0065893,-0.65993
5.7352e+06,6.2059e+05,-109.54,0.75101,0.0044249,-0.0073347,-0.66024
5.7352e+06,6.2059e+05,-109.54,0.75062,0.0051868,-0.0083851,-0.66066
5.7352e+06,6.2059e+05,-109.54,0.75006,0.0062744,-0.0094262,-0.66127
5.7352e+06,6.2059e+05,-109.55,0.74943,0.0066823,-0.0095037,-0.66198
5.7352e+06,6.2059e+05,-109.55,0.7488,0.00678,-0.0096317,-0.66269
5.7352e+06,6.2059e+05,-109.55,0.74806,0.0071092,-0.010042,-0.66351
5.7352e+06,6.2059e+05,-109.56,0.74722,0.0074957,-0.010572,-0.66445
5.7352e+06,6.2059e+05,-109.56,0.74628,0.0080545,-0.010562,-0.6655
5.7352e+06,6.2059e+05,-109.56,0.74536,0.0086216,-0.010583,-0.66652
5.7352e+06,6.2059e+05,-109.56,0.74453,0.009413,-0.010915,-0.66743
5.7352e+06,6.2059e+05,-109.57,0.74369,0.010536,-0.012007,-0.66833
5.7352e+06,6.2059e+05,-109.57,0.74269,0.011644,-0.013045,-0.6694
5.7352e+06,6.2059e+05,-109.57,0.74149,0.012608,-0.014292,-0.67069
5.7352e+06,6.2059e+05,-109.58,0.74016,0.013128,-0.015728,-0.67212
5.7352e+06,6.2059e+05,-109.58,0.73876,0.01317,-0.017277,-0.67362
5.7352e+06,6.2059e+05,-109.57,0.73721,0.013269,-0.018803,-0.67527
5.7352e+06,6.2059e+05,-109.57,0.73549,0.013749,-0.020656,-0.67708
5.7352e+06,6.2059e+05,-109.57,0.73363,0.014238,-0.022241,-0.67903
5.7352e+06,6.2059e+05,-109.58,0.73173,0.0143,-0.023272,-0.68104
5.7352e+06,6.2059e+05,-109.58,0.72978,0.014662,-0.023907,-0.68311
5.7352e+06,6.2059e+05,-109.58,0.72771,0.01615,-0.024868,-0.68524
5.7352e+06,6.2059e+05,-109.58,0.72565,0.017616,-0.024376,-0.68741
5.7352e+06,6.2059e+05,-109.57,0.72359,0.019291,-0.023203,-0.68957
5.7352e+06,6.2058e+05,-109.57,0.72154,0.02077,-0.022302,-0.6917
5.7352e+06,6.2058e+05,-109.57,0.71942,0.021688,-0.02131,-0.69391
5.7352e+06,6.2058e+05,-109.57,0.71725,0.022058,-0.02026,-0.69617
5.7352e+06,6.2058e+05,-109.57,0.71515,0.023015,-0.020344,-0.6983
5.7352e+06,6.2058e+05,-109.58,0.71305,0.023731,-0.021028,-0.70039
5.7352e+06,6.2058e+05,-109.58,0.71104,0.02302,-0.021743,-0.70244
5.7352e+06,6.2058e+05,-109.59,0.70898,0.022059,-0.022146,-0.70454
5.7352e+06,6.2058e+05,-109.6,0.70693,0.021196,-0.021877,-0.70663
5.7352e+06,6.2058e+05,-109.58,0.7049,0.019982,-0.021742,-0.70869
5.7352e+06,6.2058e+05,-109.58,0.70288,0.018576,-0.021109,-0.71075
5.7352e+06,6.2058e+05,-109.59,0.70087,0.01742,-0.020754,-0.71277
5.7352e+06,6.2058e+05,-109.59,0.69892,0.016304,-0.020425,-0.71472
5.7352e+06,6.2058e+05,-109.59,0.69723,0.014838,-0.019795,-0.71642
5.7352e+06,6.2058e+05,-109.6,0.69577,0.013797,-0.019447,-0.71786
5.7352e+06,6.2058e+05,-109.6,0.69455,0.012974,-0.018986,-0.71908
5.7352e+06,6.2058e+05,-109.6,0.69356,0.012267,-0.018206,-0.72007
