5.7356e+06,6.2059e+05,-109.4,0.25589,0.0065068,-0.0016504,0.96668
5.7356e+06,6.2059e+05,-109.38,0.2549,0.0050525,-0.0020946,0.96695
5.7356e+06,6.2059e+05,-109.37,0.2541,0.0056452,-0.0025492,0.96716
5.7356e+06,6.2059e+05,-109.37,0.25301,0.0077139,-0.0030402,0.96743
5.7356e+06,6.2059e+05,-109.35,0.25228,0.0072876,-0.0033469,0.96762
5.7356e+06,6.2059e+05,-109.34,0.25186,0.0080853,-0.0017004,0.96773
5.7356e+06,6.2059e+05,-109.4,0.25187,0.010195,-0.0020828,0.9677
5.7356e+06,6.2059e+05,-109.39,0.25224,0.011174,-0.0016702,0.9676
5.7356e+06,6.2059e+05,-109.37,0.2526,0.010973,-0.0022175,0.96751
5.7356e+06,6.2059e+05,-109.35,0.25281,0.011365,-0.0045289,0.96744
5.7356e+06,6.2059e+05,-109.34,0.25339,0.011729,-0.005414,0.96728
5.7356e+06,6.2059e+05,-109.42,0.25352,0.011621,-0.004391,0.96725
5.7356e+06,6.206e+05,-109.4,0.25283,0.011618,-0.0047662,0.96743
5.7356e+06,6.206e+05,-109.39,0.25258,0.012432,-0.0071181,0.96747
5.7356e+06,6.206e+05,-109.37,0.25213,0.013913,-0.006063,0.96757
5.7356e+06,6.206e+05,-109.35,0.25196,0.014023,-0.0056824,0.96762
5.7356e+06,6.206e+05,-109.4,0.25159,0.01389,-0.0066221,0.96771
5.7356e+06,6.206e+05,-109.38,0.25192,0.010701,-0.0054061,0.96767
5.7356e+06,6.206e+05,-109.36,0.25185,0.0090589,-0.0030598,0.96772
5.7356e+06,6.206e+05,-109.35,0.25188,0.008678,-0.0038834,0.96771
5.7356e+06,6.206e+05,-109.35,0.2517,0.0094312,-0.0051521,0.96774
5.7356e+06,6.206e+05,-109.34,0.25165,0.0086728,-0.0042985,0.96777
5.7356e+06,6.206e+05,-109.42,0.25186,0.0085734,-0.0047017,0.96771
5.7356e+06,6.206e+05,-109.42,0.25178,0.0094733,-0.0057963,0.96772
5.7356e+06,6.206e+05,-109.41,0.25206,0.010286,-0.0053442,0.96764
5.7356e+06,6.206e+05,-109.4,0.25209,0.01135,-0.003414,0.96763
5.7356e+06,6.206e+05,-109.39,0.252,0.0094838,-0.0059037,0.96766
5.7356e+06,6.206e+05,-109.42,0.25244,0.0094936,-0.0058106,0.96755
5.7356e+06,6.206e+05,-109.41,0.25219,0.0090885,-0.0025305,0.96763
5.7356e+06,6.2061e+05,-109.4,0.2518,0.0081856,-0.0056649,0.96773
5.7356e+06,6.2061e+05,-109.4,0.25142,0.010979,-0.010107,0.96776
5.7356e+06,6.2061e+05,-109.39,0.25169,0.012517,-0.0078504,0.96769
5.7356e+06,6.2061e+05,-109.42,0.25066,0.0089407,-0.0060824,0.96801
5.7356e+06,6.2061e+05,-109.4,0.25027,0.0063389,-0.010359,0.9681
5.7356e+06,6.2061e+05,-109.41,0.25015,0.008463,-0.0075028,0.96814
5.7356e+06,6.2061e+05,-109.41,0.24919,0.0090326,-0.0054561,0.9684
5.7356e+06,6.2061e+05,-109.4,0.24835,0.0065694,-0.0099056,0.9686
5.7356e+06,6.2061e+05,-109.4,0.24829,0.0070872,-0.0084124,0.96862
5.7356e+06,6.2061e+05,-109.46,0.24819,0.0079041,-0.0052469,0.96867
5.7356e+06,6.2061e+05,-109.46,0.24763,0.0094484,-0.0059648,0.96879
5.7356e+06,6.2061e+05,-109.46,0.24826,0.011675,-0.0045545,0.96861
5.7356e+06,6.2061e+05,-109.46,0.24839,0.011011,-0.004003,0.96859
5.7356e+06,6.2061e+05,-109.45,0.24921,0.0060684,-0.0038434,0.96842
5.7356e+06,6.2061e+05,-109.53,0.24905,0.0066362,-0.0055058,0.96845
5.7356e+06,6.2061e+05,-109.54,0.24875,0.0089044,-0.003623,0.96852
5.7356e+06,6.2061e+05,-109.55,0.24799,0.0093238,-0.0069527,0.96869
5.7356e+06,6.2061e+05,-109.54,0.24751,0.009159,-0.0064387,0.96882
5.7356e+06,6.2062e+05,-109.55,0.24701,0.01175,-0.0027777,0.96894
5.7356e+06,6.2062e+05,-109.4,0.24557,0.013447,0.00016744,0.96929
5.7356e+06,6.2062e+05,-109.39,0.24433,0.013196,0.0011646,0.9696
5.7356e+06,6.2062e+05,-109.39,0.24404,0.01028,0.0029048,0.96971
5.7356e+06,6.2062e+05,-109.38,0.24347,0.0059194,0.0054559,0.96987
5.7356e+06,6.2062e+05,-109.38,0.24249,0.0075078,0.0048999,0.97011
5.7356e+06,6.2062e+05,-109.38,0.24112,0.011292,0.0032723,0.97042
5.7356e+06,6.2062e+05,-109.36,0.23968,0.012759,0.002678,0.97077
5.7356e+06,6.2062e+05,-109.35,0.23771,0.015218,0.0028813,0.97121
5.7356e+06,6.2062e+05,-109.35,0.23582,0.017184,-0.0011997,0.97164
5.7356e+06,6.2062e+05,-109.34,0.23406,0.01465,-0.0037706,0.97211
5.7356e+06,6.2062e+05,-109.33,0.23209,0.0072761,-0.0086411,0.97263
5.7356e+06,6.2062e+05,-109.31,0.23006,0.0035923,-0.00096631,0.97317
5.7356e+06,6.2062e+05,-109.32,0.22696,0.004288,-0.0020274,0.97389
5.7356e+06,6.2062e+05,-109.34,0.22581,0.0015175,-0.0070006,0.97415
5.7356e+06,6.2062e+05,-109.35,0.22381,0.00178,-0.00090492,0.97463
5.7356e+06,6.2062e+05,-109.37,0.22144,0.0047256,-3.977e-05,0.97516
5.7356e+06,6.2062e+05,-108.99,0.21953,0.0042238,-0.00059976,0.9756
5.7356e+06,6.2062e+05,-108.75,0.21847,-0.00097887,0.0091052,0.9758
5.7356e+06,6.2062e+05,-108.76,0.21695,-0.0055531,0.0044173,0.97616
5.7356e+06,6.2062e+05,-108.79,0.21645,-0.0039911,-0.0012,0.97628
5.7356e+06,6.2062e+05,-108.83,0.21401,0.0001223,-0.0016997,0.97683
5.7356e+06,6.2063e+05,-108.85,0.21239,0.0015527,-0.0017591,0.97718
5.7356e+06,6.2063e+05,-108.55,0.20956,-0.0043357,-0.0085713,0.97775
5.7356e+06,6.2063e+05,-108.56,0.20831,-0.005901,-0.010057,0.97799
5.7356e+06,6.2063e+05,-108.57,0.20706,-0.00025461,-0.0019565,0.97833
5.7356e+06,6.2063e+05,-108.61,0.20462,0.0038339,-0.0052148,0.97882
5.7356e+06,6.2063e+05,-108.61,0.20409,0.0014221,-0.0058329,0.97893
5.7356e+06,6.2063e+05,-108.57,0.20229,0.005433,-0.0010166,0.97931
5.7356e+06,6.2063e+05,-108.58,0.20042,0.0030705,-0.0069324,0.97968
5.7356e+06,6.2063e+05,-108.59,0.19823,-0.0037145,-0.0019519,0.98015
5.7356e+06,6.2063e+05,-108.59,0.1971,-0.0059633,0.00033615,0.98036
5.7356e+06,6.2063e+05,-108.63,0.196,-0.00081846,-0.0010897,0.9806
5.7355e+06,6.2063e+05,-108.44,0.19506,0.0013921,-0.00026917,0.98079
5.7355e+06,6.2063e+05,-108.32,0.19429,0.00088256,0.004436,0.98093
5.7355e+06,6.2063e+05,-108.33,0.19314,-0.00013931,0.0057826,0.98115
5.7355e+06,6.2063e+05,-108.35,0.19276,0.0004013,0.0043388,0.98124
5.7355e+06,6.2063e+05,-108.37,0.19216,0.0016035,0.0037134,0.98135
5.7355e+06,6.2063e+05,-108.38,0.19216,0.001927,0.0042816,0.98135
5.7355e+06,6.2063e+05,-108.32,0.19158,0.0015956,0.0035438,0.98147
5.7355e+06,6.2063e+05,-108.33,0.19128,0.00033038,0.00085837,0.98153
5.7355e+06,6.2063e+05,-108.34,0.19119,-0.0010696,0.00050212,0.98155
5.7355e+06,6.2063e+05,-108.36,0.19046,-0.0011621,0.0025485,0.98169
5.7355e+06,6.2063e+05,-108.38,0.18972,-7.9042e-05,0.0017346,0.98184
5.7355e+06,6.2063e+05,-108.39,0.18868,0.0017754,0.00033713,0.98204
5.7355e+06,6.2063e+05,-108.41,0.18815,0.0016472,0.00089886,0.98214
5.7355e+06,6.2064e+05,-108.42,0.1871,0.001337,0.00058577,0.98234
5.7355e+06,6.2064e+05,-108.43,0.18619,0.0016812,0.00024855,0.98251
5.7355e+06,6.2064e+05,-108.44,0.18521,-0.00088579,0.0020862,0.9827
5.7355e+06,6.2064e+05,-108.44,0.18374,-0.0018912,0.00099734,0.98297
5.7355e+06,6.2064e+05,-108.46,0.18285,-0.00014893,-0.00010433,0.98314
5.7355e+06,6.2064e+05,-108.49,0.1813,0.00021542,0.0024139,0.98343
5.7355e+06,6.2064e+05,-108.49,0.17959,-0.0008038,0.00082992,0.98374
5.7355e+06,6.2064e+05,-108.51,0.17775,0.00044122,-0.00020732,0.98408
5.7355e+06,6.2064e+05,-108.54,0.17612,0.0042875,0.0011014,0.98436
5.7355e+06,6.2064e+05,-108.54,0.1742,0.004293,-3.1615e-05,0.9847
5.7355e+06,6.2064e+05,-108.55,0.17286,0.0018178,-0.00081657,0.98495
5.7355e+06,6.2064e+05,-108.56,0.17144,0.00066033,0.0047901,0.98518
5.7355e+06,6.2064e+05,-108.57,0.17138,-0.0017727,0.0011887,0.9852
5.7355e+06,6.2064e+05,-108.59,0.17008,-0.0037362,0.0016588,0.98542
5.7355e+06,6.2064e+05,-108.61,0.16951,-0.0041919,0.0066342,0.9855
5.7355e+06,6.2064e+05,-108.65,0.16744,-0.0017936,0.0027901,0.98588
5.7355e+06,6.2064e+05,-108.68,0.16575,0.0019795,0.0033452,0.98616
5.7355e+06,6.2064e+05,-108.7,0.1638,0.0024917,0.0051489,0.98648
5.7355e+06,6.2064e+05,-108.71,0.16161,0.001992,0.0075525,0.98682
5.7355e+06,6.2064e+05,-108.73,0.15841,0.00072324,0.0034523,0.98737
5.7355e+06,6.2064e+05,-108.75,0.15536,0.0010553,-0.0045891,0.98785
5.7355e+06,6.2064e+05,-108.76,0.15163,0.0028908,0.0037795,0.98843
5.7355e+06,6.2064e+05,-108.78,0.1469,-0.0013657,-0.00047497,0.98915
5.7355e+06,6.2064e+05,-108.79,0.14248,-0.0042425,-0.0070845,0.98976
5.7355e+06,6.2064e+05,-108.81,0.13952,-0.0021578,-0.0022307,0.99021
5.7355e+06,6.2064e+05,-108.84,0.13451,-0.00087097,0.00080779,0.99091
5.7355e+06,6.2064e+05,-108.85,0.131,-0.0040499,-0.0025438,0.99137
5.7355e+06,6.2065e+05,-108.87,0.1278,-0.0041702,-0.0048186,0.99178
5.7355e+06,6.2065e+05,-108.9,0.12488,-0.0056499,-0.0012326,0.99216
5.7355e+06,6.2065e+05,-108.93,0.121,-0.0072428,-0.0016878,0.99262
5.7355e+06,6.2065e+05,-108.94,0.11742,-0.0071839,-0.005416,0.99304
5.7355e+06,6.2065e+05,-108.98,0.11442,-0.0049212,-0.0041638,0.99341
5.7355e+06,6.2065e+05,-109.01,0.11106,-0.0049737,0.0010759,0.9938
5.7355e+06,6.2065e+05,-109.04,0.10826,-0.0033397,-0.00073536,0.99412
5.7355e+06,6.2065e+05,-109.07,0.10615,-0.00054202,-0.0012862,0.99435
5.7355e+06,6.2065e+05,-109.09,0.10427,0.0011373,0.0021793,0.99455
5.7355e+06,6.2065e+05,-109.1,0.1026,0.0031972,0.0035791,0.99471
5.7355e+06,6.2065e+05,-109.11,0.10117,-0.0017404,-0.00022056,0.99487
5.7355e+06,6.2065e+05,-109.13,0.10054,-0.008966,0.00055083,0.99489
5.7355e+06,6.2065e+05,-109.15,0.099325,-0.011977,0.0005704,0.99498
5.7355e+06,6.2065e+05,-109.18,0.09839,-0.0073243,-0.0022453,0.99512
5.7355e+06,6.2065e+05,-109.2,0.097021,-0.0044863,-0.0020859,0.99527
5.7355e+06,6.2065e+05,-109.22,0.096944,-0.0050434,-0.0020194,0.99527
5.7355e+06,6.2065e+05,-109.25,0.095962,-0.0050799,-0.0015673,0.99537
5.7355e+06,6.2065e+05,-109.28,0.0957,-0.0050685,-0.0022702,0.99539
5.7355e+06,6.2065e+05,-109.31,0.095394,-0.0044323,-0.0023501,0.99543
5.7355e+06,6.2065e+05,-109.03,0.095409,-0.0034594,-0.0022475,0.99543
5.7355e+06,6.2065e+05,-109.06,0.095307,-0.0019726,0.00042776,0.99545
5.7355e+06,6.2065e+05,-109.08,0.095205,-0.0040032,-0.0050992,0.99544
5.7355e+06,6.2065e+05,-109.1,0.095529,-0.0086859,-0.0053389,0.99537
5.7355e+06,6.2065e+05,-109.12,0.095673,-0.0078989,-0.00096355,0.99538
5.7355e+06,6.2065e+05,-109,0.094613,-0.0053104,-0.0036191,0.99549
5.7355e+06,6.2065e+05,-108.88,0.093821,-0.0067222,-0.0018002,0.99556
5.7355e+06,6.2065e+05,-108.9,0.092699,-0.0078154,-0.00021755,0.99566
5.7355e+06,6.2065e+05,-108.93,0.091486,-0.0068982,0.00020456,0.99578
5.7355e+06,6.2065e+05,-108.97,0.090346,-0.0053084,0.0013015,0.9959
5.7355e+06,6.2065e+05,-108.99,0.088958,-0.0042415,0.00071937,0.99603
5.7355e+06,6.2065e+05,-108.95,0.087557,-0.0043357,-0.00030651,0.99615
5.7355e+06,6.2065e+05,-108.97,0.086636,-0.0053795,0.00048001,0.99623
5.7355e+06,6.2065e+05,-109,0.08527,-0.0066853,0.002575,0.99633
5.7355e+06,6.2065e+05,-109.02,0.085054,-0.0059944,0.001308,0.99636
5.7355e+06,6.2065e+05,-109.06,0.085377,-0.004706,0.00092725,0.99634
5.7355e+06,6.2065e+05,-109.06,0.086066,-0.0039046,0.00088571,0.99628
5.7355e+06,6.2065e+05,-109.08,0.086841,-0.004279,0.00052406,0.99621
5.7355e+06,6.2065e+05,-109.11,0.087383,-0.0025233,0.0015656,0.99617
5.7355e+06,6.2065e+05,-109.13,0.088496,-0.0045129,0.0026185,0.99606
5.7355e+06,6.2065e+05,-109.15,0.089203,-0.005785,0.0038615,0.99599
5.7355e+06,6.2065e+05,-109.12,0.089723,-0.0063087,0.0044469,0.99594
5.7355e+06,6.2065e+05,-109.15,0.090398,-0.0064446,0.0044961,0.99587
5.7355e+06,6.2065e+05,-109.18,0.09101,-0.0056456,0.0031193,0.99583
5.7355e+06,6.2066e+05,-109.21,0.092191,-0.0024153,-0.0021641,0.99574
5.7355e+06,6.2066e+05,-109.24,0.093336,-0.0025683,-0.0020081,0.99563
5.7355e+06,6.2066e+05,-109.17,0.093448,-0.006564,-0.00088856,0.9956
5.7355e+06,6.2066e+05,-109.08,0.093908,-0.0056269,-0.00022174,0.99556
5.7355e+06,6.2066e+05,-109.11,0.093821,-0.0036768,-0.00017287,0.99558
5.7355e+06,6.2066e+05,-109.13,0.094344,-0.0031711,0.0038112,0.99553
5.7355e+06,6.2066e+05,-109.15,0.093921,-0.004494,0.0040308,0.99556
5.7355e+06,6.2066e+05,-109.17,0.093863,-0.0057599,0.0027752,0.99556
5.7355e+06,6.2066e+05,-109.17,0.094022,-0.0065773,0.0045549,0.99554
5.7355e+06,6.2066e+05,-109.2,0.094094,-0.0065432,0.003208,0.99554
5.7355e+06,6.2066e+05,-109.23,0.094179,-0.0047956,0.00015555,0.99554
5.7355e+06,6.2066e+05,-109.26,0.094458,-0.0015431,-0.00089207,0.99553
5.7354e+06,6.2066e+05,-109.28,0.094564,-0.0019146,-0.0015006,0.99552
5.7354e+06,6.2066e+05,-109.3,0.094116,-0.0032137,-0.0016112,0.99555
5.7354e+06,6.2066e+05,-109.32,0.094013,-0.0033243,-0.0015332,0.99556
5.7354e+06,6.2066e+05,-109.34,0.094094,-0.0029537,-0.00078494,0.99556
5.7354e+06,6.2066e+05,-109.37,0.094003,-0.0030171,-0.0025464,0.99556
5.7354e+06,6.2066e+05,-109.39,0.093904,-0.003246,-0.0024836,0.99557
5.7354e+06,6.2066e+05,-109.41,0.093239,0.00053509,-0.0018422,0.99564
5.7354e+06,6.2066e+05,-109.15,0.092037,0.0037788,0.0025598,0.99575
5.7354e+06,6.2066e+05,-109.16,0.090752,9.2996e-05,0.0019305,0.99587
5.7354e+06,6.2066e+05,-109.16,0.089733,-0.0047068,0.0024635,0.99595
5.7354e+06,6.2066e+05,-109.18,0.088155,-0.0058973,0.0011757,0.99609
5.7354e+06,6.2066e+05,-109.21,0.086893,-0.0065522,-0.00022739,0.9962
5.7354e+06,6.2066e+05,-109.13,0.085125,-0.0029127,-0.0027207,0.99636
5.7354e+06,6.2066e+05,-109.16,0.084943,0.00086672,-0.0035957,0.99638
5.7354e+06,6.2066e+05,-109.17,0.084694,-0.0002168,-0.005064,0.99639
5.7354e+06,6.2066e+05,-109.18,0.085391,-0.0036272,-0.0059199,0.99632
5.7354e+06,6.2066e+05,-109.19,0.085592,-0.0044295,-0.0056026,0.9963
5.7354e+06,6.2066e+05,-109.25,0.086051,-0.0028104,-0.0094877,0.99624
5.7354e+06,6.2066e+05,-109.31,0.086321,-0.00098202,-0.010302,0.99621
5.7354e+06,6.2066e+05,-109.33,0.086213,0.00025254,-0.010574,0.99622
5.7354e+06,6.2066e+05,-109.34,0.086324,-0.0013468,-0.013037,0.99618
5.7354e+06,6.2066e+05,-109.35,0.086386,-0.0031989,-0.013277,0.99617
5.7354e+06,6.2066e+05,-109.36,0.086056,-0.0040418,-0.013309,0.99619
5.7354e+06,6.2066e+05,-109.37,0.08569,-0.0034963,-0.013351,0.99623
5.7354e+06,6.2066e+05,-109.39,0.085154,-0.0012642,-0.012794,0.99628
5.7354e+06,6.2066e+05,-109.41,0.084802,-0.0025104,-0.011463,0.99633
5.7354e+06,6.2066e+05,-109.42,0.084129,-0.0064558,-0.01023,0.99638
5.7354e+06,6.2066e+05,-109.44,0.083759,-0.0066709,-0.012015,0.99639
5.7354e+06,6.2066e+05,-109.37,0.08292,-0.0037335,-0.0098584,0.9965
5.7354e+06,6.2066e+05,-109.4,0.081458,-0.003593,-0.009506,0.99662
5.7354e+06,6.2066e+05,-109.41,0.080469,-0.0039961,-0.0083304,0.99671
5.7354e+06,6.2066e+05,-109.43,0.079184,-0.0047616,-0.0076034,0.99682
5.7354e+06,6.2066e+05,-109.46,0.078565,-0.0061278,-0.0076331,0.99686
5.7354e+06,6.2066e+05,-109.43,0.077626,-0.0075417,-0.0067384,0.99693
5.7354e+06,6.2066e+05,-109.46,0.076197,-0.0067579,-0.0071778,0.99704
5.7354e+06,6.2066e+05,-109.49,0.075572,-0.0057037,-0.0064828,0.9971
5.7354e+06,6.2067e+05,-109.52,0.074382,-0.006361,-0.0076354,0.99718
5.7354e+06,6.2067e+05,-109.54,0.073584,-0.0076925,-0.011096,0.9972
5.7354e+06,6.2067e+05,-109.57,0.071753,-0.0087369,-0.0093503,0.99734
5.7354e+06,6.2067e+05,-109.6,0.069642,-0.0060188,-0.0068611,0.99753
5.7354e+06,6.2067e+05,-109.63,0.06777,-0.0060593,-0.0080415,0.99765
5.7354e+06,6.2067e+05,-109.66,0.066304,-0.0044693,-0.0065271,0.99777
5.7354e+06,6.2067e+05,-109.68,0.064291,0.0014065,0.0015519,0.99793
5.7354e+06,6.2067e+05,-109.71,0.061743,0.00040335,-0.0032326,0.99809
5.7354e+06,6.2067e+05,-109.68,0.060841,-0.016798,-0.0048948,0.99799
5.7354e+06,6.2067e+05,-109.7,0.059432,-0.018861,0.0025747,0.99805
5.7354e+06,6.2067e+05,-109.79,0.055882,-0.0017417,-0.0042734,0.99843
5.7354e+06,6.2067e+05,-109.83,0.054755,0.0032846,-0.0064298,0.99847
5.7354e+06,6.2067e+05,-109.83,0.05343,-7.1082e-05,0.00014879,0.99857
5.7354e+06,6.2067e+05,-109.66,0.051998,-0.0071174,-0.0032231,0.99862
5.7354e+06,6.2067e+05,-109.46,0.051586,-0.010587,-0.0059443,0.99859
5.7354e+06,6.2067e+05,-109.49,0.051291,-0.0074754,-0.0032757,0.99865
5.7354e+06,6.2067e+05,-109.53,0.050329,-0.0054749,-0.0057856,0.9987
5.7354e+06,6.2067e+05,-109.55,0.04972,-0.0082185,-0.0081697,0.9987
5.7354e+06,6.2067e+05,-109.57,0.04982,-0.0097746,-0.0066174,0.99869
5.7354e+06,6.2067e+05,-109.16,0.048552,-0.0055617,-0.0051753,0.99879
5.7354e+06,6.2067e+05,-109.19,0.04795,-0.0029164,-0.0068431,0.99882
5.7354e+06,6.2067e+05,-109.21,0.04783,-0.0064085,-0.0071338,0.99881
5.7354e+06,6.2067e+05,-109.21,0.047644,-0.0087608,-0.0046984,0.99881
5.7354e+06,6.2067e+05,-109.24,0.046635,-0.0087894,-0.0057751,0.99886
5.7354e+06,6.2067e+05,-109.03,0.045154,-0.0083024,-0.0042469,0.99894
5.7354e+06,6.2067e+05,-109.05,0.044099,-0.0097624,-0.0025324,0.99898
5.7354e+06,6.2067e+05,-109.08,0.042934,-0.011397,-0.0031952,0.99901
5.7354e+06,6.2067e+05,-109.1,0.042172,-0.01274,-0.0013076,0.99903
5.7354e+06,6.2067e+05,-109.14,0.041722,-0.011445,-0.0015496,0.99906
5.7354e+06,6.2067e+05,-109.08,0.041161,-0.010142,-0.0016424,0.9991
5.7354e+06,6.2067e+05,-109.1,0.040968,-0.0095577,-0.0019214,0.99911
5.7354e+06,6.2067e+05,-109.13,0.040254,-0.0092227,-0.0024098,0.99914
5.7354e+06,6.2067e+05,-109.15,0.040456,-0.0098513,-0.0032993,0.99913
5.7354e+06,6.2067e+05,-109.18,0.039749,-0.0082648,-0.0037486,0.99917
5.7354e+06,6.2067e+05,-109.2,0.039544,-0.0078021,-0.0036835,0.99918
5.7354e+06,6.2067e+05,-109.16,0.039051,-0.0085907,-0.0039932,0.99919
5.7354e+06,6.2067e+05,-109.18,0.038709,-0.0085261,-0.0042138,0.99921
5.7354e+06,6.2067e+05,-109.21,0.038317,-0.0030681,-0.0025648,0.99926
5.7354e+06,6.2067e+05,-109.22,0.037624,-0.0053398,-0.0059097,0.99926
5.7354e+06,6.2067e+05,-109.23,0.037553,-0.01233,-0.005399,0.9992
5.7354e+06,6.2067e+05,-109.24,0.036782,-0.016722,-0.0027987,0.99918
5.7354e+06,6.2067e+05,-109.29,0.036246,-0.0098883,-0.0057049,0.99928
5.7354e+06,6.2067e+05,-109.33,0.035749,-0.0050401,-0.0041925,0.99934
5.7354e+06,6.2067e+05,-109.35,0.035153,-0.0036225,-0.0030715,0.99937
5.7354e+06,6.2067e+05,-109.36,0.034808,-0.0026304,-0.0022096,0.99939
5.7354e+06,6.2067e+05,-109.36,0.033997,0.00012652,-0.0025544,0.99942
5.7354e+06,6.2067e+05,-109.34,0.03339,0.00052333,-0.0021639,0.99944
5.7354e+06,6.2067e+05,-109.34,0.032425,4.168e-05,-0.0015731,0.99947
5.7354e+06,6.2067e+05,-109.34,0.031357,0.00099628,-0.0007977,0.99951
5.7354e+06,6.2067e+05,-109.35,0.029886,0.0038268,0.0014217,0.99954
5.7354e+06,6.2067e+05,-109.35,0.028603,0.0083354,0.0017694,0.99955
5.7354e+06,6.2067e+05,-109.22,0.027433,0.0036978,0.0013676,0.99962
5.7354e+06,6.2067e+05,-109.2,0.026828,-0.0047424,0.0023285,0.99963
5.7354e+06,6.2067e+05,-109.19,0.025775,-0.0084089,0.0035979,0.99963
5.7354e+06,6.2067e+05,-109.22,0.024938,-0.0044957,-0.00086011,0.99968
5.7353e+06,6.2067e+05,-109.24,0.024217,0.0014512,-0.0028635,0.9997
5.7353e+06,6.2067e+05,-109.21,0.02397,0.005291,0.00062118,0.9997
5.7353e+06,6.2067e+05,-109.21,0.023388,0.00066815,-0.0033134,0.99972
5.7353e+06,6.2067e+05,-109.19,0.024011,-0.0043349,-0.010093,0.99965
5.7353e+06,6.2067e+05,-109.2,0.024214,-0.0021434,-0.0096174,0.99966
5.7353e+06,6.2067e+05,-109.22,0.023057,0.0016702,-0.0094514,0.99969
5.7353e+06,6.2067e+05,-109.19,0.022016,-0.00097641,-0.013978,0.99966
5.7353e+06,6.2067e+05,-109.18,0.021684,-0.0071469,-0.013695,0.99965
5.7353e+06,6.2067e+05,-109.18,0.020786,-0.0087804,-0.009487,0.9997
5.7353e+06,6.2067e+05,-109.21,0.019909,-0.0077783,-0.0074803,0.99974
5.7353e+06,6.2067e+05,-109.23,0.019077,-0.0051352,-0.0073666,0.99978
5.7353e+06,6.2067e+05,-109.25,0.018514,-0.0042668,-0.0043574,0.99981
5.7353e+06,6.2067e+05,-109.21,0.017891,-0.0028537,-0.0043275,0.99983
5.7353e+06,6.2067e+05,-109.22,0.017666,-0.0022058,-0.0047324,0.99983
5.7353e+06,6.2067e+05,-109.23,0.017399,-0.0032667,-0.0035742,0.99984
5.7353e+06,6.2067e+05,-109.24,0.017173,-0.0041513,-0.0039834,0.99984
5.7353e+06,6.2067e+05,-109.25,0.016502,-0.0028337,-0.005045,0.99985
5.7353e+06,6.2067e+05,-109.27,0.015975,-0.00073789,-0.0029908,0.99987
5.7353e+06,6.2067e+05,-109.28,0.014711,-7.8902e-05,-0.0039201,0.99988
5.7353e+06,6.2067e+05,-109.28,0.014023,-0.0013155,-0.0047347,0.99989
5.7353e+06,6.2067e+05,-109.29,0.012731,-0.0014031,-0.0041533,0.99991
5.7353e+06,6.2067e+05,-109.29,0.01191,-0.0018378,-0.0036185,0.99992
5.7353e+06,6.2067e+05,-109.3,0.010501,-0.0020728,-0.001469,0.99994
5.7353e+06,6.2067e+05,-109.31,0.0093886,-0.0024477,-0.0013918,0.99995
5.7353e+06,6.2067e+05,-109.31,0.0083802,-0.0030282,-0.0013234,0.99996
5.7353e+06,6.2067e+05,-109.32,0.007369,-0.0020962,0.00029155,0.99997
5.7353e+06,6.2067e+05,-109.33,0.0066304,0.00012185,0.0010975,0.99998
5.7353e+06,6.2067e+05,-109.34,0.006252,0.0020045,0.0025805,0.99998
5.7353e+06,6.2067e+05,-109.35,0.0061264,0.0044155,0.0048093,0.99996
5.7353e+06,6.2067e+05,-109.34,0.0063563,0.00029289,0.0016906,0.99998
5.7353e+06,6.2067e+05,-109.34,0.0070233,-0.0013463,0.0020135,0.99997
5.7353e+06,6.2067e+05,-109.34,0.0069155,-0.002225,0.0030756,0.99997
5.7353e+06,6.2067e+05,-109.35,0.0064793,0.00080955,0.00021744,0.99998
5.7353e+06,6.2067e+05,-109.36,0.0066211,0.00061406,-0.00045166,0.99998
5.7353e+06,6.2067e+05,-109.36,0.0064144,0.00078657,0.0021378,0.99998
5.7353e+06,6.2067e+05,-109.36,0.0058827,0.0055069,0.004236,0.99996
5.7353e+06,6.2067e+05,-109.36,0.0057769,-0.0020343,0.0024684,0.99998
5.7353e+06,6.2067e+05,-109.36,0.0057928,-0.0077572,0.0023017,0.99995
5.7353e+06,6.2067e+05,-109.34,0.0055133,-0.0069489,0.003298,0.99996
5.7353e+06,6.2067e+05,-109.38,0.0047151,4.8376e-05,0.0019615,0.99999
5.7353e+06,6.2067e+05,-109.39,0.0039863,0.00040747,-0.00031417,0.99999
5.7353e+06,6.2067e+05,-109.39,0.0042026,0.00031352,0.00032899,0.99999
5.7353e+06,6.2067e+05,-109.39,0.0032102,-0.0052427,0.0037719,0.99997
5.7353e+06,6.2067e+05,-109.4,0.0026193,-0.008841,0.0065525,0.99994
5.7353e+06,6.2067e+05,-109.44,0.0012319,-0.0088505,0.01024,0.99991
5.7353e+06,6.2067e+05,-109.47,0.00031471,-0.004658,0.013909,0.99989
5.7353e+06,6.2067e+05,-109.49,0.00076617,0.0025761,-0.017554,-0.99984
5.7353e+06,6.2067e+05,-109.5,0.0016385,0.00083545,-0.018063,-0.99984
5.7353e+06,6.2067e+05,-109.51,0.0025734,-0.0020501,-0.019303,-0.99981
5.7353e+06,6.2067e+05,-109.58,0.0035114,-0.0053692,-0.017031,-0.99983
5.7353e+06,6.2067e+05,-109.59,0.0040465,-0.0090149,-0.013526,-0.99986
5.7353e+06,6.2067e+05,-109.57,0.0040541,-0.010682,-0.011649,-0.99987
